,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sir_out,snr_out,pesq_in,pesq_out
29,0.0,0.0,0.0,2.0,10.0,20.0,ecoLCMV,-6.566444108682134,14.431922533141815,20.023134104150376,11.536189316253594,41.574733563196574,2.6304497718811035,2.495469808578491
30,0.0,0.0,0.0,2.0,20.0,0.0,dpDS,8.447090403574716,24.431922533141815,0.005218303126756793,24.706376467916083,0.6894506195006558,1.9130326509475708,1.9169740676879883
31,0.0,0.0,0.0,2.0,20.0,0.0,rtfMVDR,4.946038362369386,24.431922533141815,0.005218303126756793,24.2371174610166,15.730479451938809,1.9130326509475708,2.446397542953491
32,0.0,0.0,0.0,2.0,20.0,0.0,ecoMVDR,-6.996541501517552,24.431922533141815,0.005218303126756793,21.874927760524884,21.477769669190497,1.9130326509475708,2.443964719772339
33,0.0,0.0,0.0,2.0,20.0,0.0,rtfLCMV,4.463680564921424,24.431922533141815,0.005218303126756793,23.361401273729967,11.173500860183408,1.9130326509475708,2.3259973526000977
34,0.0,0.0,0.0,2.0,20.0,0.0,ecoLCMV,-6.454205270912743,24.431922533141815,0.005218303126756793,21.522955977449918,21.488357201499415,1.9130326509475708,2.2290761470794678
35,0.0,0.0,0.0,2.0,20.0,10.0,dpDS,8.447090403574716,24.431922533141815,9.993786097804131,24.706376467916083,10.718997968672824,2.3718793392181396,2.3845810890197754
36,0.0,0.0,0.0,2.0,20.0,10.0,rtfMVDR,5.185081661474557,24.431922533141815,9.993786097804131,24.39063875381037,24.49135799134205,2.3718793392181396,2.7065420150756836
37,0.0,0.0,0.0,2.0,20.0,10.0,ecoMVDR,-7.510135274809332,24.431922533141815,9.993786097804131,21.542303907179942,32.01700539698129,2.3718793392181396,2.734013319015503
38,0.0,0.0,0.0,2.0,20.0,10.0,rtfLCMV,5.059127876629534,24.431922533141815,9.993786097804131,24.023789742203224,20.471251994437175,2.3718793392181396,2.6740007400512695
39,0.0,0.0,0.0,2.0,20.0,10.0,ecoLCMV,-6.58552357686105,24.431922533141815,9.993786097804131,21.506853765851165,31.559809000542284,2.3718793392181396,2.4654321670532227
40,0.0,0.0,0.0,2.0,20.0,20.0,dpDS,8.447090403574716,24.431922533141815,20.02291989831594,24.706376467916083,20.720132837780675,2.8010811805725098,2.78712797164917
41,0.0,0.0,0.0,2.0,20.0,20.0,rtfMVDR,5.167514462240165,24.431922533141815,20.02291989831594,24.25013410814862,33.09226143119952,2.8010811805725098,3.0019662380218506
42,0.0,0.0,0.0,2.0,20.0,20.0,ecoMVDR,-7.688405491783664,24.431922533141815,20.02291989831594,21.314332331233278,42.22193943410066,2.8010811805725098,2.944706916809082
43,0.0,0.0,0.0,2.0,20.0,20.0,rtfLCMV,5.174152015777648,24.431922533141815,20.02291989831594,28.266791213650457,30.050349406273405,2.8010811805725098,2.9932916164398193
44,0.0,0.0,0.0,2.0,20.0,20.0,ecoLCMV,-6.60443936832685,24.431922533141815,20.02291989831594,21.55501910128099,41.62086792188194,2.8010811805725098,2.6772406101226807
45,0.0,0.0,1.0,2.0,0.0,0.0,dpDS,4.438802325946754,4.4319225331418135,0.00601511342347578,5.14158064201979,1.2790380307942701,1.8187052011489868,1.8460583686828613
46,0.0,0.0,1.0,2.0,0.0,0.0,rtfMVDR,4.973316471660778,4.4319225331418135,0.00601511342347578,2.260521730867564,14.600877073817111,1.8187052011489868,2.234614372253418
47,0.0,0.0,1.0,2.0,0.0,0.0,ecoMVDR,-13.694944915294547,4.4319225331418135,0.00601511342347578,3.9530338574050172,28.25637685027705,1.8187052011489868,2.361830949783325
48,0.0,0.0,1.0,2.0,0.0,0.0,rtfLCMV,4.461298232280628,4.4319225331418135,0.00601511342347578,9.57798771935391,9.992728099928208,1.8187052011489868,2.132857322692871
49,0.0,0.0,1.0,2.0,0.0,0.0,ecoLCMV,-14.11773098036326,4.4319225331418135,0.00601511342347578,5.38314670413595,27.51431427464381,1.8187052011489868,2.179589033126831
50,0.0,0.0,1.0,2.0,0.0,10.0,dpDS,4.438802325946754,4.4319225331418135,9.984256285536125,5.14158064201979,11.251037708618714,2.1526119709014893,2.2497663497924805
51,0.0,0.0,1.0,2.0,0.0,10.0,rtfMVDR,5.194866605781055,4.4319225331418135,9.984256285536125,1.724479695378024,23.176116828535235,2.1526119709014893,2.3909878730773926
52,0.0,0.0,1.0,2.0,0.0,10.0,ecoMVDR,-13.512483306523787,4.4319225331418135,9.984256285536125,4.374994977487487,38.128175896971925,2.1526119709014893,2.51528263092041
53,0.0,0.0,1.0,2.0,0.0,10.0,rtfLCMV,5.150205108251563,4.4319225331418135,9.984256285536125,12.667910933830843,20.098308373376707,2.1526119709014893,2.5483174324035645
54,0.0,0.0,1.0,2.0,0.0,10.0,ecoLCMV,-14.083712710928552,4.4319225331418135,9.984256285536125,5.379247739605511,37.486156920053716,2.1526119709014893,2.341745615005493
55,0.0,0.0,1.0,2.0,0.0,20.0,dpDS,4.438802325946754,4.4319225331418135,19.99787256218532,5.14158064201979,21.281202936797712,2.306525230407715,2.4047176837921143
56,0.0,0.0,1.0,2.0,0.0,20.0,rtfMVDR,5.213974658258373,4.4319225331418135,19.99787256218532,2.0466669469467504,32.21812615443608,2.306525230407715,2.4720287322998047
57,0.0,0.0,1.0,2.0,0.0,20.0,ecoMVDR,-12.785068354401268,4.4319225331418135,19.99787256218532,5.060469249223072,47.24844517978763,2.306525230407715,2.6077442169189453
58,0.0,0.0,1.0,2.0,0.0,20.0,rtfLCMV,5.098770481681754,4.4319225331418135,19.99787256218532,11.139362947212692,29.892274052067442,2.306525230407715,2.7741711139678955
59,0.0,0.0,1.0,2.0,0.0,20.0,ecoLCMV,-13.959906484770638,4.4319225331418135,19.99787256218532,5.6032842056911845,47.34314657421792,2.306525230407715,2.413769245147705
60,0.0,0.0,1.0,2.0,10.0,0.0,dpDS,4.438802325946754,14.431922533141815,0.0007182915293781837,15.141580642019788,1.2601534615147614,1.8529961109161377,1.8397828340530396
61,0.0,0.0,1.0,2.0,10.0,0.0,rtfMVDR,4.983177692820128,14.431922533141815,0.0007182915293781837,11.906201510887612,14.817739799908331,1.8529961109161377,2.308709144592285
62,0.0,0.0,1.0,2.0,10.0,0.0,ecoMVDR,-13.64423183137295,14.431922533141815,0.0007182915293781837,14.006141003642734,28.230056581205744,1.8529961109161377,2.5307185649871826
63,0.0,0.0,1.0,2.0,10.0,0.0,rtfLCMV,4.387517987437624,14.431922533141815,0.0007182915293781837,13.259186953877137,10.125952299536554,1.8529961109161377,2.1414101123809814
64,0.0,0.0,1.0,2.0,10.0,0.0,ecoLCMV,-13.94010224921783,14.431922533141815,0.0007182915293781837,15.252439871143961,27.312173970007237,1.8529961109161377,2.3870537281036377
65,0.0,0.0,1.0,2.0,10.0,10.0,dpDS,4.438802325946754,14.431922533141815,10.005773007289045,15.141580642019788,11.270910996924028,2.283205986022949,2.3314096927642822
66,0.0,0.0,1.0,2.0,10.0,10.0,rtfMVDR,5.20567724393887,14.431922533141815,10.005773007289045,11.988144615343174,23.39595943200561,2.283205986022949,2.4833459854125977
