,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sir_out,snr_out,pesq_in,pesq_out
1890,2.0,4.0,0.0,2.0,0.0,0.0,dpDS,-7.755270396563715,0.0,-0.009227924633612567,5.874560908423961,4.865624973463474,1.800740122795105,2.0095162391662598
1891,2.0,4.0,0.0,2.0,0.0,0.0,rtfMVDR,13.452685194351762,0.0,-0.009227924633612567,11.10111427944561,5.293786578782418,1.800740122795105,1.9916778802871704
1892,2.0,4.0,0.0,2.0,0.0,0.0,ecoMVDR,6.772753565866028,0.0,-0.009227924633612567,11.40939143037681,9.219950407330867,1.800740122795105,2.207446575164795
1893,2.0,4.0,0.0,2.0,0.0,0.0,rtfLCMV,10.855089663640438,0.0,-0.009227924633612567,8.723449515275947,5.00066175583131,1.800740122795105,1.9977428913116455
1894,2.0,4.0,0.0,2.0,0.0,0.0,ecoLCMV,6.708049437424757,0.0,-0.009227924633612567,15.511177995635595,8.448314352136986,1.800740122795105,2.172020673751831
1895,2.0,4.0,0.0,2.0,0.0,10.0,dpDS,-7.755270396563715,0.0,9.975333813727563,5.874560908423961,14.85065124658161,2.1909523010253906,2.377007246017456
1896,2.0,4.0,0.0,2.0,0.0,10.0,rtfMVDR,11.056635181015563,0.0,9.975333813727563,10.018899447996315,16.0914158297099,2.1909523010253906,2.497044086456299
1897,2.0,4.0,0.0,2.0,0.0,10.0,ecoMVDR,6.762265996490995,0.0,9.975333813727563,11.504390421677424,19.24218794730726,2.1909523010253906,2.5776922702789307
1898,2.0,4.0,0.0,2.0,0.0,10.0,rtfLCMV,9.30077838055711,0.0,9.975333813727563,10.993463700537783,16.35569476309226,2.1909523010253906,2.525940179824829
1899,2.0,4.0,0.0,2.0,0.0,10.0,ecoLCMV,6.7012220014322335,0.0,9.975333813727563,15.408507647194911,18.500585285784915,2.1909523010253906,2.6376774311065674
1900,2.0,4.0,0.0,2.0,0.0,20.0,dpDS,-7.755270396563715,0.0,20.010718184910303,5.874560908423961,24.865220922068172,2.3095693588256836,2.5043210983276367
1901,2.0,4.0,0.0,2.0,0.0,20.0,rtfMVDR,10.599364958892519,0.0,20.010718184910303,10.142812151061904,26.31096673132966,2.3095693588256836,2.6254570484161377
1902,2.0,4.0,0.0,2.0,0.0,20.0,ecoMVDR,6.779046017542653,0.0,20.010718184910303,11.40856821686108,29.23935741931002,2.3095693588256836,2.766831874847412
1903,2.0,4.0,0.0,2.0,0.0,20.0,rtfLCMV,9.560800895801568,0.0,20.010718184910303,9.47347937432582,26.261431163889664,2.3095693588256836,2.677151918411255
1904,2.0,4.0,0.0,2.0,0.0,20.0,ecoLCMV,6.71839396807492,0.0,20.010718184910303,15.246600613777492,28.478064380776964,2.3095693588256836,2.936774969100952
1905,2.0,4.0,0.0,2.0,10.0,0.0,dpDS,-7.755270396563715,9.999999999999998,-0.006419877182912523,15.87456090842396,4.842232988983568,1.857591986656189,2.075521469116211
1906,2.0,4.0,0.0,2.0,10.0,0.0,rtfMVDR,13.462763318649095,9.999999999999998,-0.006419877182912523,21.076458409958043,6.408527035792697,1.857591986656189,2.1927297115325928
1907,2.0,4.0,0.0,2.0,10.0,0.0,ecoMVDR,6.779918025337375,9.999999999999998,-0.006419877182912523,21.520747083528523,9.218939172067786,1.857591986656189,2.2600185871124268
1908,2.0,4.0,0.0,2.0,10.0,0.0,rtfLCMV,10.04250919505571,9.999999999999998,-0.006419877182912523,18.055644415800558,5.918136481243073,1.857591986656189,2.2220282554626465
1909,2.0,4.0,0.0,2.0,10.0,0.0,ecoLCMV,6.708071777004941,9.999999999999998,-0.006419877182912523,25.055989864661683,8.46460211639694,1.857591986656189,2.260638952255249
1910,2.0,4.0,0.0,2.0,10.0,10.0,dpDS,-7.755270396563715,9.999999999999998,9.980157685220906,15.87456090842396,14.835813526502912,2.3754262924194336,2.515859365463257
1911,2.0,4.0,0.0,2.0,10.0,10.0,rtfMVDR,10.295268630891778,9.999999999999998,9.980157685220906,22.277287261823105,17.196772560803794,2.3754262924194336,2.6864845752716064
1912,2.0,4.0,0.0,2.0,10.0,10.0,ecoMVDR,6.684670670229411,9.999999999999998,9.980157685220906,22.04484892009219,19.287099804132918,2.3754262924194336,2.6884825229644775
1913,2.0,4.0,0.0,2.0,10.0,10.0,rtfLCMV,8.58513998795145,9.999999999999998,9.980157685220906,20.5612888206006,17.015932404439656,2.3754262924194336,2.642329692840576
1914,2.0,4.0,0.0,2.0,10.0,10.0,ecoLCMV,6.630113658814376,9.999999999999998,9.980157685220906,25.851887123027364,18.537107899142583,2.3754262924194336,2.704108715057373
1915,2.0,4.0,0.0,2.0,10.0,20.0,dpDS,-7.755270396563715,9.999999999999998,19.985495171450744,15.87456090842396,24.827860240712695,2.725782871246338,2.8580589294433594
1916,2.0,4.0,0.0,2.0,10.0,20.0,rtfMVDR,10.44051852855521,9.999999999999998,19.985495171450744,20.91189357976472,26.432626573784805,2.725782871246338,2.9963018894195557
1917,2.0,4.0,0.0,2.0,10.0,20.0,ecoMVDR,6.762961203193272,9.999999999999998,19.985495171450744,21.792389203716127,29.262733265329285,2.725782871246338,3.063558340072632
1918,2.0,4.0,0.0,2.0,10.0,20.0,rtfLCMV,8.992687487700355,9.999999999999998,19.985495171450744,21.14795126409472,26.67386937782659,2.725782871246338,2.9571266174316406
1919,2.0,4.0,0.0,2.0,10.0,20.0,ecoLCMV,6.697666753521204,9.999999999999998,19.985495171450744,25.625577538018874,28.490304646083935,2.725782871246338,3.1270980834960938
1920,2.0,4.0,0.0,2.0,20.0,0.0,dpDS,-7.755270396563715,20.0,0.016884843214222275,25.874560908423963,4.85674309414009,1.8500815629959106,2.012122392654419
1921,2.0,4.0,0.0,2.0,20.0,0.0,rtfMVDR,13.50602054787078,20.0,0.016884843214222275,31.840296387984512,5.774641360352861,1.8500815629959106,2.115734100341797
1922,2.0,4.0,0.0,2.0,20.0,0.0,ecoMVDR,6.671849923245738,20.0,0.016884843214222275,31.39609154574127,9.272787583383913,1.8500815629959106,2.255488634109497
1923,2.0,4.0,0.0,2.0,20.0,0.0,rtfLCMV,9.859940993603768,20.0,0.016884843214222275,30.948513215571495,5.671397213234595,1.8500815629959106,2.1098124980926514
1924,2.0,4.0,0.0,2.0,20.0,0.0,ecoLCMV,6.619058328109741,20.0,0.016884843214222275,35.6775237052338,8.474357364651736,1.8500815629959106,2.2218167781829834
1925,2.0,4.0,0.0,2.0,20.0,10.0,dpDS,-7.755270396563715,20.0,9.986646373033594,25.874560908423963,14.860199749451228,2.47957706451416,2.5383617877960205
1926,2.0,4.0,0.0,2.0,20.0,10.0,rtfMVDR,11.197626586901425,20.0,9.986646373033594,30.180455587446886,16.24608120720343,2.47957706451416,2.703333854675293
1927,2.0,4.0,0.0,2.0,20.0,10.0,ecoMVDR,6.816860810051063,20.0,9.986646373033594,31.315254105239042,19.215353009268686,2.47957706451416,2.688725233078003
1928,2.0,4.0,0.0,2.0,20.0,10.0,rtfLCMV,8.408495677283671,20.0,9.986646373033594,29.38420908005031,16.779314303126434,2.47957706451416,2.658454179763794
1929,2.0,4.0,0.0,2.0,20.0,10.0,ecoLCMV,6.744375148775266,20.0,9.986646373033594,35.03783922503183,18.416420017196224,2.47957706451416,2.696326971054077
1930,2.0,4.0,0.0,2.0,20.0,20.0,dpDS,-7.755270396563715,20.0,20.01956354633859,25.874560908423963,24.86219744492455,2.924973726272583,2.9706480503082275
1931,2.0,4.0,0.0,2.0,20.0,20.0,rtfMVDR,10.576938689334492,20.0,20.01956354633859,30.838587487091296,26.313720893522394,2.924973726272583,3.0114152431488037
