,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sir_out,snr_out,pesq_in,pesq_out
94,0.0,0.0,3.0,2.0,0.0,0.0,ecoLCMV,5.931792735453393,3.843722048773968,0.0006986848964726181,36.08972403791917,9.294770383802787,1.6214041709899902,2.2114105224609375
95,0.0,0.0,3.0,2.0,0.0,10.0,dpDS,-2.405451168332189,3.843722048773968,9.996511803041859,4.382950811150325,15.194099153628947,1.991979718208313,2.1159205436706543
96,0.0,0.0,3.0,2.0,0.0,10.0,rtfMVDR,4.829518576324407,3.843722048773968,9.996511803041859,17.138381038525782,20.187651061882022,1.991979718208313,2.5654969215393066
97,0.0,0.0,3.0,2.0,0.0,10.0,ecoMVDR,5.877911707725248,3.843722048773968,9.996511803041859,14.638467908065431,19.782129645977005,1.991979718208313,2.525190591812134
98,0.0,0.0,3.0,2.0,0.0,10.0,rtfLCMV,4.8209789407506785,3.843722048773968,9.996511803041859,17.6710816731842,19.31427820212861,1.991979718208313,2.667247772216797
99,0.0,0.0,3.0,2.0,0.0,10.0,ecoLCMV,5.919219951028745,3.843722048773968,9.996511803041859,36.54914078569065,19.198982627791494,1.991979718208313,2.7410237789154053
100,0.0,0.0,3.0,2.0,0.0,20.0,dpDS,-2.405451168332189,3.843722048773968,20.000340594263154,4.382950811150325,25.214793183195034,2.118530750274658,2.2289953231811523
101,0.0,0.0,3.0,2.0,0.0,20.0,rtfMVDR,5.689209889069651,3.843722048773968,20.000340594263154,16.01188500618433,29.857695017587517,2.118530750274658,2.7613539695739746
102,0.0,0.0,3.0,2.0,0.0,20.0,ecoMVDR,5.88894431430432,3.843722048773968,20.000340594263154,14.711916623367722,29.889420475596225,2.118530750274658,2.7287275791168213
103,0.0,0.0,3.0,2.0,0.0,20.0,rtfLCMV,5.632707854934202,3.843722048773968,20.000340594263154,27.008651659701645,29.151220545884236,2.118530750274658,3.282836675643921
104,0.0,0.0,3.0,2.0,0.0,20.0,ecoLCMV,5.9546776302844915,3.843722048773968,20.000340594263154,33.719149640359035,29.308951886333034,2.118530750274658,3.285900592803955
105,0.0,0.0,3.0,2.0,10.0,0.0,dpDS,-2.405451168332189,13.843722048773968,-0.004892727836877967,14.382950811150327,5.224456425175306,1.6641830205917358,2.00048828125
106,0.0,0.0,3.0,2.0,10.0,0.0,rtfMVDR,1.758902863859599,13.843722048773968,-0.004892727836877967,26.67887820790552,7.524713346190506,1.6641830205917358,2.1864194869995117
107,0.0,0.0,3.0,2.0,10.0,0.0,ecoMVDR,5.861982769562605,13.843722048773968,-0.004892727836877967,24.175970727172306,9.86787034589177,1.6641830205917358,2.235766649246216
108,0.0,0.0,3.0,2.0,10.0,0.0,rtfLCMV,4.186187562224003,13.843722048773968,-0.004892727836877967,21.393026058283873,8.756781488384519,1.6641830205917358,2.1334714889526367
109,0.0,0.0,3.0,2.0,10.0,0.0,ecoLCMV,5.895526593199144,13.843722048773968,-0.004892727836877967,46.699337791977136,9.253908024988233,1.6641830205917358,2.215972900390625
110,0.0,0.0,3.0,2.0,10.0,10.0,dpDS,-2.405451168332189,13.843722048773968,10.035486734558559,14.382950811150327,15.204156699106283,2.2421681880950928,2.4925129413604736
111,0.0,0.0,3.0,2.0,10.0,10.0,rtfMVDR,4.275078012178589,13.843722048773968,10.035486734558559,29.912608469040613,19.991464287719324,2.2421681880950928,2.779317855834961
112,0.0,0.0,3.0,2.0,10.0,10.0,ecoMVDR,5.922956328688561,13.843722048773968,10.035486734558559,25.672060868264044,19.878464033450793,2.2421681880950928,2.731123208999634
113,0.0,0.0,3.0,2.0,10.0,10.0,rtfLCMV,5.761767149142477,13.843722048773968,10.035486734558559,22.293000461543507,20.220635261965676,2.2421681880950928,2.7032196521759033
114,0.0,0.0,3.0,2.0,10.0,10.0,ecoLCMV,6.013949195456711,13.843722048773968,10.035486734558559,42.35788697156862,19.347183988195592,2.2421681880950928,2.7309072017669678
115,0.0,0.0,3.0,2.0,10.0,20.0,dpDS,-2.405451168332189,13.843722048773968,20.00922495509556,14.382950811150327,25.2033902433018,2.53883695602417,2.7062127590179443
116,0.0,0.0,3.0,2.0,10.0,20.0,rtfMVDR,5.685875993562703,13.843722048773968,20.00922495509556,25.834791879336272,29.772912628479364,2.53883695602417,3.1424098014831543
117,0.0,0.0,3.0,2.0,10.0,20.0,ecoMVDR,5.882926819525457,13.843722048773968,20.00922495509556,24.7395129349118,29.817654572841636,2.53883695602417,3.1335928440093994
118,0.0,0.0,3.0,2.0,10.0,20.0,rtfLCMV,5.726627366103866,13.843722048773968,20.00922495509556,28.665816710235532,28.951246977004537,2.53883695602417,3.246159791946411
119,0.0,0.0,3.0,2.0,10.0,20.0,ecoLCMV,5.9402554793684335,13.843722048773968,20.00922495509556,44.62530100270419,29.225931184459505,2.53883695602417,3.2841808795928955
120,0.0,0.0,3.0,2.0,20.0,0.0,dpDS,-2.405451168332189,23.84372204877397,-0.005680793440188959,24.382950811150327,5.221450271778368,1.7013909816741943,2.0463008880615234
121,0.0,0.0,3.0,2.0,20.0,0.0,rtfMVDR,1.5021414346908362,23.84372204877397,-0.005680793440188959,35.63417857003505,7.444934522503132,1.7013909816741943,2.1644484996795654
122,0.0,0.0,3.0,2.0,20.0,0.0,ecoMVDR,5.921143728562404,23.84372204877397,-0.005680793440188959,35.7490840980244,9.912908391368072,1.7013909816741943,2.2681679725646973
123,0.0,0.0,3.0,2.0,20.0,0.0,rtfLCMV,3.0887272842579714,23.84372204877397,-0.005680793440188959,34.32807727754223,7.501847554493391,1.7013909816741943,2.1471543312072754
124,0.0,0.0,3.0,2.0,20.0,0.0,ecoLCMV,6.012677292022991,23.84372204877397,-0.005680793440188959,52.70188910168351,9.369774282662052,1.7013909816741943,2.2083582878112793
125,0.0,0.0,3.0,2.0,20.0,10.0,dpDS,-2.405451168332189,23.84372204877397,9.98350509822341,24.382950811150327,15.230413393592405,2.3201520442962646,2.60211443901062
126,0.0,0.0,3.0,2.0,20.0,10.0,rtfMVDR,4.604884007723068,23.84372204877397,9.98350509822341,38.34505302257505,20.005186345737116,2.3201520442962646,2.8006725311279297
127,0.0,0.0,3.0,2.0,20.0,10.0,ecoMVDR,5.9075069695544205,23.84372204877397,9.98350509822341,34.98776524228362,19.874893598177014,2.3201520442962646,2.7757928371429443
128,0.0,0.0,3.0,2.0,20.0,10.0,rtfLCMV,5.637577258712864,23.84372204877397,9.98350509822341,31.556257944845555,19.565650601823243,2.3201520442962646,2.7257039546966553
129,0.0,0.0,3.0,2.0,20.0,10.0,ecoLCMV,5.983349316103174,23.84372204877397,9.98350509822341,49.858089529028085,19.304515627520587,2.3201520442962646,2.732003688812256
130,0.0,0.0,3.0,2.0,20.0,20.0,dpDS,-2.405451168332189,23.84372204877397,20.020154259129516,24.382950811150327,25.22876116291212,2.8188607692718506,3.069152355194092
131,0.0,0.0,3.0,2.0,20.0,20.0,rtfMVDR,5.678542578159417,23.84372204877397,20.020154259129516,36.21274883920827,29.791404897955513,2.8188607692718506,3.3470566272735596
132,0.0,0.0,3.0,2.0,20.0,20.0,ecoMVDR,5.907464379142987,23.84372204877397,20.020154259129516,35.13526716392382,29.858473562235346,2.8188607692718506,3.3470144271850586
133,0.0,0.0,3.0,2.0,20.0,20.0,rtfLCMV,5.903618579095823,23.84372204877397,20.020154259129516,32.06439624169633,29.182039648563087,2.8188607692718506,3.25923228263855
134,0.0,0.0,3.0,2.0,20.0,20.0,ecoLCMV,5.976203284246871,23.84372204877397,20.020154259129516,54.29895056126745,29.29826576584924,2.8188607692718506,3.2790656089782715
135,1.0,0.0,0.0,2.0,0.0,0.0,dpDS,-4.904868082849971,3.8763837676102075,-0.007129716358101136,5.932939004748445,6.204232124932751,1.6702662706375122,1.986855387687683
136,1.0,0.0,0.0,2.0,0.0,0.0,rtfMVDR,2.1225016797742193,3.8763837676102075,-0.007129716358101136,17.526663738174417,9.272545570982967,1.6702662706375122,2.219752550125122
137,1.0,0.0,0.0,2.0,0.0,0.0,ecoMVDR,5.944461059564505,3.8763837676102075,-0.007129716358101136,19.710638355864734,11.611326040939542,1.6702662706375122,2.3723931312561035
138,1.0,0.0,0.0,2.0,0.0,0.0,rtfLCMV,3.0751081699907012,3.8763837676102075,-0.007129716358101136,15.530467756694538,7.991620676275881,1.6702662706375122,2.1780357360839844
139,1.0,0.0,0.0,2.0,0.0,0.0,ecoLCMV,5.93534755909171,3.8763837676102075,-0.007129716358101136,34.11197133591348,11.1931252037484,1.6702662706375122,2.3967111110687256
140,1.0,0.0,0.0,2.0,0.0,10.0,dpDS,-4.904868082849971,3.8763837676102075,10.034990883132872,5.932939004748445,16.184145509684967,2.0068252086639404,2.2460429668426514
141,1.0,0.0,0.0,2.0,0.0,10.0,rtfMVDR,4.774726070258103,3.8763837676102075,10.034990883132872,18.031356826623547,21.69208460257653,2.0068252086639404,2.749553918838501
142,1.0,0.0,0.0,2.0,0.0,10.0,ecoMVDR,5.930647643852234,3.8763837676102075,10.034990883132872,19.15449090361042,21.555030137238727,2.0068252086639404,2.7676806449890137
143,1.0,0.0,0.0,2.0,0.0,10.0,rtfLCMV,4.912603181598763,3.8763837676102075,10.034990883132872,21.313993669963022,21.131606942377154,2.0068252086639404,2.844411611557007
144,1.0,0.0,0.0,2.0,0.0,10.0,ecoLCMV,5.924983110164563,3.8763837676102075,10.034990883132872,29.886222135275954,21.130374050853774,2.0068252086639404,2.8340401649475098
145,1.0,0.0,0.0,2.0,0.0,20.0,dpDS,-4.904868082849971,3.8763837676102075,19.98698699222803,5.932939004748445,26.21636208313837,2.1286895275115967,2.3886568546295166
146,1.0,0.0,0.0,2.0,0.0,20.0,rtfMVDR,5.733801211391116,3.8763837676102075,19.98698699222803,19.49392629486464,31.453866449083474,2.1286895275115967,3.0641098022460938
147,1.0,0.0,0.0,2.0,0.0,20.0,ecoMVDR,5.93698249616515,3.8763837676102075,19.98698699222803,19.712617177485352,31.538424081967005,2.1286895275115967,3.0762064456939697
148,1.0,0.0,0.0,2.0,0.0,20.0,rtfLCMV,5.764350759380368,3.8763837676102075,19.98698699222803,36.22135090782793,31.04336205049541,2.1286895275115967,3.416142225265503
149,1.0,0.0,0.0,2.0,0.0,20.0,ecoLCMV,5.929103326339604,3.8763837676102075,19.98698699222803,33.442360121083865,31.10551540724437,2.1286895275115967,3.387568473815918
150,1.0,0.0,0.0,2.0,10.0,0.0,dpDS,-4.904868082849971,13.876383767610205,0.0101674019297695,15.932939004748444,6.194743638292013,1.7314661741256714,2.1550040245056152
151,1.0,0.0,0.0,2.0,10.0,0.0,rtfMVDR,2.1994694312458347,13.876383767610205,0.0101674019297695,27.25787958934529,9.190051508373765,1.7314661741256714,2.307654619216919
152,1.0,0.0,0.0,2.0,10.0,0.0,ecoMVDR,5.93713261806311,13.876383767610205,0.0101674019297695,29.402021436957362,11.581291239804312,1.7314661741256714,2.4089841842651367
153,1.0,0.0,0.0,2.0,10.0,0.0,rtfLCMV,3.6473959787412644,13.876383767610205,0.0101674019297695,26.155235595722935,7.859899108947127,1.7314661741256714,2.2450027465820312
154,1.0,0.0,0.0,2.0,10.0,0.0,ecoLCMV,5.928659522365159,13.876383767610205,0.0101674019297695,44.55383560478339,11.161900953057259,1.7314661741256714,2.402836322784424
155,1.0,0.0,0.0,2.0,10.0,10.0,dpDS,-4.904868082849971,13.876383767610205,9.979453405554317,15.932939004748444,16.172068116009058,2.2893519401550293,2.598341941833496
156,1.0,0.0,0.0,2.0,10.0,10.0,rtfMVDR,4.789087195413787,13.876383767610205,9.979453405554317,29.188518842281404,22.061225125801442,2.2893519401550293,2.91795015335083
157,1.0,0.0,0.0,2.0,10.0,10.0,ecoMVDR,5.9508978610998415,13.876383767610205,9.979453405554317,29.654895268506607,21.61259559683284,2.2893519401550293,2.876586675643921
158,1.0,0.0,0.0,2.0,10.0,10.0,rtfLCMV,5.509223808534315,13.876383767610205,9.979453405554317,29.312381025212815,21.3319900632548,2.2893519401550293,2.8324809074401855
159,1.0,0.0,0.0,2.0,10.0,10.0,ecoLCMV,5.940048147870555,13.876383767610205,9.979453405554317,42.07114219338865,21.171564672700413,2.2893519401550293,2.8794262409210205
160,1.0,0.0,0.0,2.0,10.0,20.0,dpDS,-4.904868082849971,13.876383767610205,20.003482062553,15.932939004748444,26.23512113778176,2.57837176322937,2.850736379623413
161,1.0,0.0,0.0,2.0,10.0,20.0,rtfMVDR,5.759366116157594,13.876383767610205,20.003482062553,30.09607827285759,31.45062278113496,2.57837176322937,3.385446071624756
162,1.0,0.0,0.0,2.0,10.0,20.0,ecoMVDR,5.944401605141265,13.876383767610205,20.003482062553,30.371815022689216,31.564273613459047,2.57837176322937,3.383789539337158
163,1.0,0.0,0.0,2.0,10.0,20.0,rtfLCMV,5.784949327539612,13.876383767610205,20.003482062553,35.88189752304807,30.96852942574276,2.57837176322937,3.394751787185669
164,1.0,0.0,0.0,2.0,10.0,20.0,ecoLCMV,5.936476892386882,13.876383767610205,20.003482062553,46.14252914496062,31.16103765196943,2.57837176322937,3.412297487258911
165,1.0,0.0,0.0,2.0,20.0,0.0,dpDS,-4.904868082849971,23.876383767610207,-0.015530142526145959,25.93293900474844,6.132337923783362,1.757119059562683,2.186312198638916
166,1.0,0.0,0.0,2.0,20.0,0.0,rtfMVDR,2.2851745748980306,23.876383767610207,-0.015530142526145959,36.4768119728832,8.352474811382935,1.757119059562683,2.2742083072662354
167,1.0,0.0,0.0,2.0,20.0,0.0,ecoMVDR,5.94517766826155,23.876383767610207,-0.015530142526145959,40.28570561398474,11.499839552236093,1.757119059562683,2.4052858352661133
168,1.0,0.0,0.0,2.0,20.0,0.0,rtfLCMV,3.4674799022014016,23.876383767610207,-0.015530142526145959,35.79896490650368,6.607317129681654,1.757119059562683,2.226806402206421
169,1.0,0.0,0.0,2.0,20.0,0.0,ecoLCMV,5.935854605465094,23.876383767610207,-0.015530142526145959,57.60183612082048,11.072479271420475,1.757119059562683,2.3901402950286865
170,1.0,0.0,0.0,2.0,20.0,10.0,dpDS,-4.904868082849971,23.876383767610207,10.018906447084134,25.93293900474844,16.186553982305163,2.3647449016571045,2.7177445888519287
171,1.0,0.0,0.0,2.0,20.0,10.0,rtfMVDR,5.061257989268519,23.876383767610207,10.018906447084134,39.15756016939611,21.712549370303023,2.3647449016571045,2.880746841430664
172,1.0,0.0,0.0,2.0,20.0,10.0,ecoMVDR,5.947581630896021,23.876383767610207,10.018906447084134,39.99133633285695,21.56988667341924,2.3647449016571045,2.881631374359131
173,1.0,0.0,0.0,2.0,20.0,10.0,rtfLCMV,5.613125427321133,23.876383767610207,10.018906447084134,38.17966208278727,20.45386264896642,2.3647449016571045,2.8196818828582764
174,1.0,0.0,0.0,2.0,20.0,10.0,ecoLCMV,5.938615082797137,23.876383767610207,10.018906447084134,56.14123279493482,21.1540238031047,2.3647449016571045,2.8789780139923096
175,1.0,0.0,0.0,2.0,20.0,20.0,dpDS,-4.904868082849971,23.876383767610207,20.000693013432933,25.93293900474844,26.178220603803723,2.83083438873291,3.180271863937378
176,1.0,0.0,0.0,2.0,20.0,20.0,rtfMVDR,5.695370743151833,23.876383767610207,20.000693013432933,38.539187534099554,31.456991323602814,2.83083438873291,3.4592068195343018
177,1.0,0.0,0.0,2.0,20.0,20.0,ecoMVDR,5.930393743619662,23.876383767610207,20.000693013432933,38.671071465424795,31.56087737510657,2.83083438873291,3.4593160152435303
178,1.0,0.0,0.0,2.0,20.0,20.0,rtfLCMV,5.815005392877616,23.876383767610207,20.000693013432933,40.131429748930536,30.687866015026565,2.83083438873291,3.3992888927459717
179,1.0,0.0,0.0,2.0,20.0,20.0,ecoLCMV,5.924748079558693,23.876383767610207,20.000693013432933,50.22173113320869,31.1591872103884,2.83083438873291,3.4470722675323486
180,1.0,0.0,1.0,2.0,0.0,0.0,dpDS,-1.9113497182803214,3.876383767610209,-0.015064870284218273,7.105704193683202,4.632607270405579,1.5370360612869263,1.8311041593551636
181,1.0,0.0,1.0,2.0,0.0,0.0,rtfMVDR,1.5578826895393743,3.876383767610209,-0.015064870284218273,13.422695810143848,6.913761607479896,1.5370360612869263,1.8478816747665405
182,1.0,0.0,1.0,2.0,0.0,0.0,ecoMVDR,5.977580138944844,3.876383767610209,-0.015064870284218273,16.629007741907337,8.277900986482834,1.5370360612869263,2.0932109355926514
183,1.0,0.0,1.0,2.0,0.0,0.0,rtfLCMV,2.2479301494930786,3.876383767610209,-0.015064870284218273,13.574457373054415,5.868557498163715,1.5370360612869263,1.7323251962661743
184,1.0,0.0,1.0,2.0,0.0,0.0,ecoLCMV,5.987127280315904,3.876383767610209,-0.015064870284218273,26.335162834443366,7.768074669185438,1.5370360612869263,2.1151657104492188
185,1.0,0.0,1.0,2.0,0.0,10.0,dpDS,-1.9113497182803214,3.876383767610209,10.002556983608335,7.105704193683202,14.662702947126965,1.9522470235824585,2.187791585922241
186,1.0,0.0,1.0,2.0,0.0,10.0,rtfMVDR,5.164917880497663,3.876383767610209,10.002556983608335,14.958062628450008,18.9941523349583,1.9522470235824585,2.582094192504883
187,1.0,0.0,1.0,2.0,0.0,10.0,ecoMVDR,5.968808389773513,3.876383767610209,10.002556983608335,15.878756863825494,18.280397234196805,1.9522470235824585,2.57488751411438
188,1.0,0.0,1.0,2.0,0.0,10.0,rtfLCMV,5.174207174030611,3.876383767610209,10.002556983608335,23.434419311161395,18.563852593896343,1.9522470235824585,2.6330368518829346
189,1.0,0.0,1.0,2.0,0.0,10.0,ecoLCMV,5.980935382790223,3.876383767610209,10.002556983608335,26.450673270531,17.778479582713338,1.9522470235824585,2.6647307872772217
190,1.0,0.0,1.0,2.0,0.0,20.0,dpDS,-1.9113497182803214,3.876383767610209,19.99108383084424,7.105704193683202,24.663084153049937,2.067767858505249,2.3163042068481445
191,1.0,0.0,1.0,2.0,0.0,20.0,rtfMVDR,5.9705478920525055,3.876383767610209,19.99108383084424,8.445021139072464,28.480941863292514,2.067767858505249,2.5212013721466064
192,1.0,0.0,1.0,2.0,0.0,20.0,ecoMVDR,5.9389608909535205,3.876383767610209,19.99108383084424,0.5939507240500019,28.30903054984268,2.067767858505249,2.520982027053833
193,1.0,0.0,1.0,2.0,0.0,20.0,rtfLCMV,6.024605467224972,3.876383767610209,19.99108383084424,33.04457065242145,28.04331005024681,2.067767858505249,3.1758224964141846
194,1.0,0.0,1.0,2.0,0.0,20.0,ecoLCMV,6.107180497087681,3.876383767610209,19.99108383084424,12.65576312795839,27.957165187427833,2.067767858505249,2.685741424560547
195,1.0,0.0,1.0,2.0,10.0,0.0,dpDS,-1.9113497182803214,13.876383767610205,0.01269264765488843,17.105704193683202,4.654262929839672,1.6269539594650269,1.9576032161712646
196,1.0,0.0,1.0,2.0,10.0,0.0,rtfMVDR,1.6864772493538862,13.876383767610205,0.01269264765488843,22.908055698628473,6.45137533470022,1.6269539594650269,1.86097252368927
197,1.0,0.0,1.0,2.0,10.0,0.0,ecoMVDR,5.940941761166652,13.876383767610205,0.01269264765488843,25.599599219347645,8.22255908443292,1.6269539594650269,2.0957295894622803
198,1.0,0.0,1.0,2.0,10.0,0.0,rtfLCMV,3.228091987865562,13.876383767610205,0.01269264765488843,22.394408531537245,5.945603190496493,1.6269539594650269,1.914756417274475
199,1.0,0.0,1.0,2.0,10.0,0.0,ecoLCMV,5.946587341062314,13.876383767610205,0.01269264765488843,40.53853324010998,7.732107630394478,1.6269539594650269,2.0899722576141357
200,1.0,0.0,1.0,2.0,10.0,10.0,dpDS,-1.9113497182803214,13.876383767610205,9.967195331019507,17.105704193683202,14.60616887188856,2.2244911193847656,2.5022635459899902
201,1.0,0.0,1.0,2.0,10.0,10.0,rtfMVDR,5.46002066717204,13.876383767610205,9.967195331019507,24.741133267589067,18.802971119652096,2.2244911193847656,2.6871259212493896
202,1.0,0.0,1.0,2.0,10.0,10.0,ecoMVDR,5.907021519452508,13.876383767610205,9.967195331019507,24.391752141165437,18.135592817631306,2.2244911193847656,2.6507441997528076
203,1.0,0.0,1.0,2.0,10.0,10.0,rtfLCMV,5.816552125992992,13.876383767610205,9.967195331019507,26.201715626964777,17.783337918147957,2.2244911193847656,2.665621042251587
204,1.0,0.0,1.0,2.0,10.0,10.0,ecoLCMV,5.90965061473213,13.876383767610205,9.967195331019507,45.93805211556612,17.616303881957233,2.2244911193847656,2.6838860511779785
205,1.0,0.0,1.0,2.0,10.0,20.0,dpDS,-1.9113497182803214,13.876383767610205,20.005543799808848,17.105704193683202,24.639808228780712,2.5477044582366943,2.842386484146118
206,1.0,0.0,1.0,2.0,10.0,20.0,rtfMVDR,5.979846275568589,13.876383767610205,20.005543799808848,27.721134812966962,28.457012372385538,2.5477044582366943,3.1782689094543457
207,1.0,0.0,1.0,2.0,10.0,20.0,ecoMVDR,5.997320008140773,13.876383767610205,20.005543799808848,27.483992349837195,28.30835418477241,2.5477044582366943,3.179652214050293
208,1.0,0.0,1.0,2.0,10.0,20.0,rtfLCMV,5.980739322489677,13.876383767610205,20.005543799808848,33.90598117024461,27.94984807159249,2.5477044582366943,3.233776807785034
209,1.0,0.0,1.0,2.0,10.0,20.0,ecoLCMV,6.00514598120458,13.876383767610205,20.005543799808848,34.22469841761148,27.803425680985097,2.5477044582366943,3.2189455032348633
210,1.0,0.0,1.0,2.0,20.0,0.0,dpDS,-1.9113497182803214,23.876383767610207,0.016351456671806448,27.105704193683202,4.669304724779724,1.7052220106124878,1.9981451034545898
211,1.0,0.0,1.0,2.0,20.0,0.0,rtfMVDR,1.9194346036755772,23.876383767610207,0.016351456671806448,34.90645475841775,7.854857217130727,1.7052220106124878,2.155412435531616
212,1.0,0.0,1.0,2.0,20.0,0.0,ecoMVDR,5.921946195245243,23.876383767610207,0.016351456671806448,35.98370051824083,8.096156406142496,1.7052220106124878,2.113996982574463
213,1.0,0.0,1.0,2.0,20.0,0.0,rtfLCMV,3.3462275784049975,23.876383767610207,0.016351456671806448,33.14527878288226,7.021187939278018,1.7052220106124878,2.098856210708618
214,1.0,0.0,1.0,2.0,20.0,0.0,ecoLCMV,5.927577250473545,23.876383767610207,0.016351456671806448,53.016141778602126,7.622033016715701,1.7052220106124878,2.0983800888061523
215,1.0,0.0,1.0,2.0,20.0,10.0,dpDS,-1.9113497182803214,23.876383767610207,9.993161737561792,27.105704193683202,14.640232466083066,2.31148624420166,2.6021926403045654
216,1.0,0.0,1.0,2.0,20.0,10.0,rtfMVDR,5.280595569984063,23.876383767610207,9.993161737561792,35.58153003524785,18.74868285175199,2.31148624420166,2.705840587615967
217,1.0,0.0,1.0,2.0,20.0,10.0,ecoMVDR,5.975134948006237,23.876383767610207,9.993161737561792,36.50811952605747,18.307454491097772,2.31148624420166,2.672070264816284
218,1.0,0.0,1.0,2.0,20.0,10.0,rtfLCMV,5.820566701573017,23.876383767610207,9.993161737561792,34.19327082036273,17.553122724103282,2.31148624420166,2.6477389335632324
219,1.0,0.0,1.0,2.0,20.0,10.0,ecoLCMV,5.9848791274208555,23.876383767610207,9.993161737561792,44.50968567659447,17.807556508848247,2.31148624420166,2.664494276046753
220,1.0,0.0,1.0,2.0,20.0,20.0,dpDS,-1.9113497182803214,23.876383767610207,19.99550133918746,27.105704193683202,24.666637834944957,2.838817596435547,3.1165714263916016
221,1.0,0.0,1.0,2.0,20.0,20.0,rtfMVDR,5.947421004126862,23.876383767610207,19.99550133918746,36.082228115017976,28.377975411886016,2.838817596435547,3.2504539489746094
222,1.0,0.0,1.0,2.0,20.0,20.0,ecoMVDR,5.958228451656379,23.876383767610207,19.99550133918746,35.908670786454365,28.255074109992727,2.838817596435547,3.245657444000244
223,1.0,0.0,1.0,2.0,20.0,20.0,rtfLCMV,5.915618153605159,23.876383767610207,19.99550133918746,35.81772614290734,27.568468302784442,2.838817596435547,3.1895570755004883
224,1.0,0.0,1.0,2.0,20.0,20.0,ecoLCMV,5.965039977071075,23.876383767610207,19.99550133918746,48.48705599815407,27.76324161711269,2.838817596435547,3.2318787574768066
225,1.0,0.0,3.0,2.0,0.0,0.0,dpDS,-4.061624318735472,3.8763837676102075,-0.00440820324656329,4.755251103604085,5.490488631954085,1.5689094066619873,1.8594964742660522
226,1.0,0.0,3.0,2.0,0.0,0.0,rtfMVDR,1.169011555886986,3.8763837676102075,-0.00440820324656329,10.387804945648504,5.713752906278337,1.5689094066619873,1.812522530555725
227,1.0,0.0,3.0,2.0,0.0,0.0,ecoMVDR,5.6265553633209695,3.8763837676102075,-0.00440820324656329,7.267835266118245,8.879189941889491,1.5689094066619873,1.9463778734207153
228,1.0,0.0,3.0,2.0,0.0,0.0,rtfLCMV,2.1104949908627573,3.8763837676102075,-0.00440820324656329,10.503484741936369,6.563819279069216,1.5689094066619873,1.8841584920883179
229,1.0,0.0,3.0,2.0,0.0,0.0,ecoLCMV,5.559880553417143,3.8763837676102075,-0.00440820324656329,20.110396089683682,7.6386521766689786,1.5689094066619873,1.960654854774475
230,1.0,0.0,3.0,2.0,0.0,10.0,dpDS,-4.061624318735472,3.8763837676102075,9.992644160328704,4.755251103604085,15.546178160887358,1.9461534023284912,2.137324333190918
231,1.0,0.0,3.0,2.0,0.0,10.0,rtfMVDR,4.136926588172173,3.8763837676102075,9.992644160328704,9.468742871036222,18.94975175431919,1.9461534023284912,2.423081398010254
232,1.0,0.0,3.0,2.0,0.0,10.0,ecoMVDR,5.59415156533372,3.8763837676102075,9.992644160328704,7.246550277180194,18.89661022039612,1.9461534023284912,2.264845609664917
233,1.0,0.0,3.0,2.0,0.0,10.0,rtfLCMV,3.928176414250278,3.8763837676102075,9.992644160328704,16.58898200255206,17.618031322795026,1.9461534023284912,2.613739490509033
234,1.0,0.0,3.0,2.0,0.0,10.0,ecoLCMV,5.503115480615255,3.8763837676102075,9.992644160328704,18.99155509985347,17.63947006997642,1.9461534023284912,2.575289249420166
235,1.0,0.0,3.0,2.0,0.0,20.0,dpDS,-4.061624318735472,3.8763837676102075,20.022645281268623,4.755251103604085,25.521615600639276,2.0940520763397217,2.2670681476593018
236,1.0,0.0,3.0,2.0,0.0,20.0,rtfMVDR,5.854698494237375,3.8763837676102075,20.022645281268623,8.530189836958016,29.132671133837537,2.0940520763397217,2.5379228591918945
237,1.0,0.0,3.0,2.0,0.0,20.0,ecoMVDR,5.588015409349216,3.8763837676102075,20.022645281268623,7.469941043853008,28.814503748264706,2.0940520763397217,2.435246229171753
238,1.0,0.0,3.0,2.0,0.0,20.0,rtfLCMV,5.629422657546783,3.8763837676102075,20.022645281268623,30.97442916529471,27.787247136070228,2.0940520763397217,3.2348761558532715
239,1.0,0.0,3.0,2.0,0.0,20.0,ecoLCMV,5.5112802085900405,3.8763837676102075,20.022645281268623,18.98346542012692,27.58024886327933,2.0940520763397217,2.9794485569000244
240,1.0,0.0,3.0,2.0,10.0,0.0,dpDS,-4.061624318735472,13.876383767610205,-0.0028188221155902773,14.755251103604085,5.485978858758664,1.6073323488235474,1.9797455072402954
241,1.0,0.0,3.0,2.0,10.0,0.0,rtfMVDR,1.3916872426827243,13.876383767610205,-0.0028188221155902773,21.5089113775249,6.205387760833609,1.6073323488235474,1.963490605354309
242,1.0,0.0,3.0,2.0,10.0,0.0,ecoMVDR,5.732832957672005,13.876383767610205,-0.0028188221155902773,17.89215712783531,8.884325349833611,1.6073323488235474,2.078619956970215
243,1.0,0.0,3.0,2.0,10.0,0.0,rtfLCMV,3.4592201244567136,13.876383767610205,-0.0028188221155902773,20.491209247472433,7.135905627269398,1.6073323488235474,1.9430736303329468
244,1.0,0.0,3.0,2.0,10.0,0.0,ecoLCMV,5.70041047256349,13.876383767610205,-0.0028188221155902773,37.56653478921742,7.668377367709429,1.6073323488235474,2.055555820465088
